x₁,x₂,x₃,x₄,x₅,x₆,x₇,x₈,x₉,x₁₀,y
0.7741533140288388,0.7077567903184728,0.7731248096521037,0.4832907318328805,0.3778971800118831,0.32593644466315097,0.2248166443384374,0.7198810739268813,0.7515442615404714,0.8308310467063682,59.59648185422053
0.9325986652395315,0.4740013264851246,17.50369319360361,0.24392329000836943,0.45168549114351153,0.31689651031741084,0.8265678359805415,0.7826787162100605,0.8245261642543341,0.8285087207976779,64.42413515032787
0.6731151530014481,0.7829894427956627,24.84598135713567,0.21928981045305473,0.21553870409531695,0.9204738086145592,0.07704312478658193,0.5713793605718663,0.6007365593131273,0.8105588354383352,60.95635066875604
0.23798432532498714,0.1506718778664755,71.0174815676659,0.8990202640199876,0.6936200382356301,0.31426345283189194,0.997674467417176,0.3379397949137697,0.48251928517581555,0.49659824337159886,63.82364786730715
0.9038323849437977,0.6416962726727551,91.68430437411546,0.8257468869289284,0.4278584056843102,0.6090084623498451,0.5512504838732684,0.5815581983438863,0.8553216752451062,0.6827610209654126,60.29295413007863
0.8865301270256705,0.5573091216355882,14.344432966055386,0.7148897760972126,0.8984922395039154,0.6740359279553176,0.2601852377548961,0.6810146607517835,0.8151084796056212,0.5987082647827848,64.54686588285738
0.8237457699147253,0.6965404831004611,97.3157907478557,0.01864129648271784,0.35827827704721793,0.05827987674791424,0.032860511806827475,0.5592290065469557,0.5423045513098473,0.8084268685842546,58.1185251781171
0.0995963063410159,0.3472880686806432,27.281590815459555,0.12562619066274094,0.25583700172582535,0.7308466923369199,0.6346442542738076,0.09217575364362651,0.20579090258791066,0.18805302971026228,60.35571863291669
0.026688411986992344,0.020441883580520237,61.048770076910095,0.38593924727710305,0.39824296062370124,0.3873539275870159,0.0629729979992788,0.22401085637246,0.3990782740230777,0.12710977282443536,60.43911640034783
0.5853636620266645,0.4419579280549194,85.92229484725584,0.8840348137256935,0.011216849973854526,0.7166642071553888,0.38083421145543506,0.5761085038088793,0.5026458833553655,0.5743114574366472,58.40526863728816
0.6512604638106638,0.6331457826801883,30.007467126301425,0.15599423046041272,0.03693436751202639,0.4691384214828429,0.31114309791362205,0.679938111086216,0.4770948439369158,0.41156248061596135,59.88335053907121
0.6290774100075947,0.565588784910951,40.51548142734245,0.27035909422885895,0.8376257403443053,0.22298465970090797,0.24963710831780905,0.6747858211001989,0.5106861522233856,0.579250631210944,66.0633216406794
0.21049151687864698,0.5822999331650627,59.250949549101485,0.9200416957040627,0.6811322452065418,0.9998845001669219,0.9534154677794164,0.1480296173203871,0.21693709800482364,0.32414801585877584,63.20810976235346
0.07548708455959341,0.19159551593280089,29.251258983717253,0.1536638727724715,0.9118730109885274,0.7501295535927457,0.49886850440546704,0.14096652885147565,0.24346255260508176,0.3958888537962949,67.73322750386195
0.325654826245233,0.41984214886686777,99.44626761944946,0.42616884980467185,0.37198813347094073,0.3141922467154661,0.01566600664065043,0.38098090084409164,0.6173114844210765,0.43839408173318284,60.13479803913836
0.6401395019899065,0.41800660472078877,46.08049949237516,0.5412562222991337,0.004537144618437905,0.2921542663172998,0.40163269583437544,0.5304934508744501,0.7599888885398248,0.7767195829917427,58.48940049908961
0.6284212849991377,0.6064168794703091,84.82909833024281,0.8180855069164812,0.45377716561051984,0.6766267505830046,0.23239245014207044,0.5257008330881492,0.583977334666002,0.5813479803170561,59.16504455328301
0.2584278821849877,0.3175741335444252,78.44830792495998,0.33251782466607893,0.4316537646492902,0.07850113343552412,0.8419219082661389,0.4045504868666233,0.28397933921039376,0.5742497983142872,61.7422689204568
0.2537135161937969,0.3072950047940257,46.82684106023258,0.7482130317779834,0.3800901383862889,0.4757970782304799,0.8951934485967517,0.3950657328034731,0.47113694080663326,0.47940528503143487,59.42710956761524
0.8416572004495084,0.452000386856496,89.986605319726,0.1612717586187704,0.6185947899688322,0.14766128243090404,0.7686032140021479,0.8165574413834565,0.624061239504621,0.8156248158833096,65.25270564745695
0.5055132352664491,0.5777226989274046,13.993488715243041,0.7696242879433195,0.02034947435008183,0.9473054010505306,0.31985956362541046,0.3279825755154785,0.2648714354119016,0.4634087352128575,56.24126026375302
0.6280867729469854,0.585950265642147,25.16009999117237,0.2981574779468923,0.6176397893795793,0.42296133305535855,0.32748995197903863,0.4166637093714003,0.5781712561811487,0.6009369003678096,63.53086125452902
0.9047203750797124,0.48297934179652224,23.14478251219123,0.5801889539165968,0.8543829680471013,0.6839600397552683,0.9941427987156852,0.8541793918210732,0.4546139619224355,0.646206755747386,67.20557023309703
0.20280716932757614,0.6002064289755917,88.82707044424278,0.6733670823425744,0.8888349371817059,0.37600444371514397,0.5850069393718791,0.4470062511533178,0.23049853245618446,0.5453257907777578,63.826958603157586
0.36816391304871066,0.6143575041897515,71.94709300965752,0.061768374120175995,0.9562568145019026,0.5146646149988605,0.2882460745033226,0.567424869985912,0.40144718577535854,0.6168853098901146,67.43633802539577
0.6706916049015839,0.35247141908500634,92.14609781216427,0.7271600160682599,0.497215222533949,0.20723251964407763,0.11612163580120494,0.47368801096059665,0.46566622527941903,0.8187851070604152,58.69455729505741
0.19142623581136453,0.16535683818634128,9.973825706672912,0.9590944422939285,0.7692671065500525,0.0010469549908787013,0.21685687824367528,0.4062150470096262,0.28399008541145965,0.31584331554323286,56.462455860466484
0.5920568576159493,0.5337868007753189,90.44268306883971,0.5918254468449746,0.8062437638718201,0.6087499007181163,0.3513854187658376,0.5970676874627323,0.4336965495600801,0.7742298008411419,64.2904892964268
0.4896221426507543,0.339624423707093,74.4681685767924,0.10478456790378532,0.6211953472616669,0.3548928690404105,0.21104032966816977,0.3858826661143112,0.462235434571343,0.3584273495483702,62.95257443325898
0.24027226370861365,0.5138075762708162,31.057973168795037,0.8414957442187667,0.06413189306935663,0.6108318337630987,0.0010463997188392415,0.5928785159023696,0.6072250022194142,0.44805816395556897,56.25294039230544
0.451482203272749,0.5087616053215244,75.74303254768321,0.16467086472677184,0.290599018490143,0.2938383379980114,0.61785395731737,0.5828943739993565,0.41531103414972936,0.38870814351977423,61.28028721723784
0.9252009549946316,0.7476895910898924,64.40952952871817,0.1908216016284081,0.31154728317361435,0.3035206350057442,0.41612748742079075,0.5144006317306351,0.48342505787280154,0.47490712202716845,61.023501450402
0.6256687648012911,0.6434050652630721,55.43928274513272,0.6508278612597866,0.6704319360180275,0.09122493588095626,0.7105602340477073,0.31296277570450926,0.7236989090874546,0.3826236973966055,60.07256509374222
0.1492636989776106,0.0947177316876725,38.716368710321206,0.7178362583177309,0.9799606811836283,0.9465900539547862,0.8871740942778181,0.18841050220885802,0.40333909588104333,0.49436786367346164,67.44515217667133
0.31427511332627867,0.5923983671129541,84.13024613220546,0.2363571424385864,0.40409715120698264,0.7048378408118692,0.8507428038557336,0.29857760119832877,0.5246378055322071,0.45088245829431484,63.59414770942242
0.05073470628811538,0.52192072110927,35.23957061581,0.23272759445624924,0.8099730990681915,0.2910225780511022,0.047480592814662215,0.27080689721943274,0.32490878526162625,0.18187793926885543,64.07354732799169
0.5635033035754973,0.4270170947070965,28.273764224055874,0.29772094178619857,0.512730285246582,0.8909360877636985,0.14593058638589995,0.7026394759842867,0.39639640799638143,0.3578252995711948,63.03389104448279
0.6701740474364237,0.5571016979338522,90.58956550544323,0.9011778763945617,0.3166242744778911,0.46761270894648144,0.7984614828566219,0.7291268300100134,0.6765697383131507,0.5221658629168016,60.40648072865616
0.43582044048154844,0.305250587200129,27.989501924175975,0.5228502873891445,0.566002821034707,0.08950074818581388,0.3607360501603478,0.31203578502904095,0.6079973908919174,0.6588358039628351,59.68058215938675
0.08275476956104977,0.06961470848879103,53.8866222469327,0.668491819613146,0.5941058285353698,0.9268389087875843,0.6091588612057997,0.3431035036976404,0.5080681612870049,0.1421657281573543,61.255213991568915
0.8876118113114804,0.6835853471623383,4.419642470863061,0.6708224533172571,0.5627501812124225,0.10527823753737175,0.510051537096494,0.7267572026957475,0.6489424831664748,0.9255403154835438,58.862693452485416
0.06830982495238169,0.4666919134137423,3.813285390963328,0.7124008135028166,0.4315166536992088,0.016244122538157324,0.059797740448015446,0.2607887533753047,0.2996113939150816,0.28814948631586446,52.92844199516617
0.6406435697719366,0.40075796953617626,63.57874688373863,0.9441155195503812,0.5882840461366543,0.7032637805502049,0.4101223817768307,0.6834596741179562,0.45552624399379416,0.5135158149655833,62.12108971000549
0.9296098658340395,0.7692811872291028,20.380442840744116,0.5090911823622115,0.10606032646992958,0.039779277302845806,0.635575081332052,0.8695381739325885,0.9635312394932168,0.6738797351189983,57.36378750867102
0.8464619945103504,0.43573190787211313,61.24637674470848,0.005436355514504498,0.7051740579817833,0.6253352291023022,0.22831992227232623,0.9201754094328113,0.6020608499323384,0.6596948119658087,64.40383730875797
0.11049090673249018,0.06455405485091803,66.29493586603408,0.5879784693239241,0.2546139786412265,0.8829532064319894,0.9891373132399621,0.14666563362683982,0.1647779260025577,0.08018507863389845,60.27726618301597
0.16301278864176094,0.4446076641381522,4.6812027216494245,0.058346906456463676,0.44813466117693834,0.0748458311106992,0.9729125230046973,0.5690971443123984,0.48350912584582617,0.4817565761403728,60.543908356425426
0.49347317886564035,0.431200492547532,24.817420056929507,0.8386139467679454,0.2501564770724394,0.29883594479552866,0.8361780384260769,0.6578867678904828,0.6059869223671688,0.5392024424701497,58.51980779548614
0.7249508212319986,0.7833862536356178,37.066499667345674,0.9944063804936167,0.6508586188892169,0.03889436553119752,0.33087925212464664,0.5177660304431143,0.5099038848344154,0.388919924177771,59.1928882247898
0.504411388790466,0.25816005963140454,47.65638371486314,0.16738130662448603,0.7380900594096089,0.9409247711603634,0.37961223517442577,0.3458800538366892,0.43491934881831973,0.7056430634631935,66.3823621819148
0.31182105229648727,0.6195735269662791,29.76525577525042,0.7984758939771952,0.15385616039796313,0.6837739090598143,0.036223108287491534,0.6409803788275713,0.4086946299828821,0.22084115288862882,55.82864053889951
0.3320657695626408,0.6253457437758119,74.92594848761027,0.9688188929256858,0.9106736147783789,0.6934688428091307,0.23792697296796517,0.5111638254899792,0.2957189707568848,0.41484061441868647,65.33800064511385
0.05674910096892227,0.45147400810499005,55.860404191018475,0.6159429840085242,0.34027941966447917,0.6141632213016661,0.6103689478616889,0.10276000771942351,0.3175345301223309,0.4985049576966729,58.280016513906574
0.6357223872622293,0.49227075293269507,92.9200553058574,0.48796834244425646,0.3260030292109102,0.64923750621808,0.9646161912948441,0.6258560879467963,0.5952246014775034,0.5052574917137531,62.70125908011934
0.9561034894411029,0.5960193737556492,61.57112395910325,0.8772516367687093,0.12160038864337208,0.2161275202878541,0.4408425078127671,0.7627103473349304,0.8462549338424731,0.7104750529158241,57.89470122090063
0.7169702961145201,0.4305196795840289,92.50879252193617,0.45940968765506196,0.4633075744696862,0.5801014966007676,0.5667335322721736,0.48941371634463127,0.4081822237451168,0.8018261893163744,62.67608572336903
0.8293414897213225,0.8137051705724654,58.72245028050727,0.7230083932876807,0.5264806917851201,0.9251284071059795,0.547169543695736,0.4337956100326329,0.8468689336262684,0.5662379209504725,60.33285248468152
0.8727230517830753,0.5358904037272569,6.278241406419327,0.38353938620604855,0.8414217791870409,0.7825418729126503,0.950177177058932,0.644455264855323,0.7631220349432106,0.5620039228943725,68.95012804134404
0.529635925412016,0.4324425791545773,25.528536002303493,0.6514123330285941,0.2607441025136261,0.06690106233414728,0.840987471310062,0.7082701085449347,0.38686649965320796,0.31388197607217383,56.80666444874136
0.15034155687870698,0.399709071181223,42.004589512032695,0.7198644085535681,0.5150177427416744,0.5151817766391529,0.03708772466152799,0.45083671653433943,0.2217003091982379,0.5582203065417477,58.02542947719371
0.3291985790312837,0.6400393333170407,55.79691112477059,0.5066378512497056,0.461634182765603,0.6465440282548947,0.5377720275058713,0.3376265005152119,0.44503011025187544,0.31375738018601285,60.32851114248865
0.7531809325711878,0.865890274472601,68.60377856308656,0.5632583739204351,0.06992933806087676,0.993462338164611,0.7274154722406865,0.8730708067533368,0.4788708220043493,0.6828298019602255,59.79456766117921
0.210820997755514,0.1609682369390527,62.327908122810726,0.544774322767108,0.5999055294450248,0.21324668561749704,0.6480960884665772,0.1692700000812929,0.29420751121771527,0.5548516766240126,61.205739738029685
0.1895917542735468,0.37024293741290415,49.2817847303221,0.19900984433100288,0.8555849302526528,0.188516188392176,0.3410529974518619,0.15231316896584846,0.45968050733824994,0.3104970692303588,65.45485953323497
0.5349182616077137,0.37935899659497563,16.24511874522927,0.006709253571702378,0.4869224742344125,0.36914265148143044,0.1370219080114481,0.5399158509262652,0.6833799882606519,0.533445597633988,60.32653517468358
0.2894220674651151,0.4623597073685103,20.41692602822247,0.6527537729768886,0.829244838928312,0.3403692283108124,0.012912338794914824,0.6045356505368749,0.15209304125900946,0.5277549636762543,61.55775907679235
0.5699614513425824,0.4796501901644966,37.03368038546164,0.10785059197363567,0.7072606088419839,0.6260391131703051,0.9284338935252814,0.7289673138886396,0.6449880911998306,0.7382558756294825,66.93867265680345
0.6776056750214334,0.5780158707682859,77.59733361198693,0.15704780835617682,0.5257448260422171,0.3999707143865878,0.0032681936974714443,0.48344602379554247,0.5249012133922296,0.5512198656697995,62.315773019810365
0.8773960717148608,0.815489316430656,85.5565329927826,0.06168558725155071,0.12716768700409964,0.22722053442911783,0.54480317369897,0.7583103878685501,0.9189741171117793,0.7068225384092511,60.1507329460349
0.38744545317587686,0.21131686651278037,82.86139226484588,0.6341496921099394,0.8470665327399496,0.4436220753167124,0.8232969391238485,0.30946098304529623,0.5673163065164512,0.5450064811915106,65.49780967108904
0.4345233734527787,0.43307051204818525,27.719390499991526,0.18652042205444763,0.6042031037844267,0.6124044415041818,0.08630996784477762,0.5659343524290322,0.5050964937070261,0.5939634481774779,63.482122057843924
